2024-01-09T21:15	RO	919	30000	48.53954	26.478298	116495588
2024-01-10T03:30	RO	320		47.93595	24.17396	117028268
2024-01-10T04:35	PL	279	1000	49.095161	22.906302	116191291
2024-01-10T09:40	MD	0528	1500	46.734679	29.991237	116317442
2024-01-10T09:40	RO	261	1000	48.017061	23.594359	116402717
2024-01-10T10:30	MD	0608	0	46.413218	30.16302	118017370
2024-01-10T11:00	RO	400		48.150406	24.28342	116638116
2024-01-10T11:25	SK	256	400	48.702929	22.35106	116664933
2024-01-10T11:30	RO	772	55000	48.422954	25.623686	116566620,116566621,118184001
2024-01-10T12:30	RO	919	30000	48.542055	26.482203	116439174
2024-01-10T12:30	RO	772	55000	48.422774	25.623965	116564798,118156299
2024-01-10T15:00	RO	736	18000	48.252248	25.198356	116495413
2024-01-10T16:55	RO	919	30000	48.53972	26.482203	116439173
2024-01-10T18:00	MD	0036	7600	48.415868	26.607293	116488218,116618470,116618471
2024-01-10T18:45	RO	254	100	48.020559	23.528166	116439643
2024-01-10T20:50	MD	0037	9000	48.48915	26.691581	116633056,116703190
2024-01-10T20:50	HU			48.063262	22.9332	117300130
2024-01-10T20:54	MD	0239	100	48.135031	28.806013	116555615,116555616,116566979,116566984,116566985
2024-01-10T20:54	MD	0239	2000	48.152212	28.806921	116566983
2024-01-10T21:00	MD		25000	47.332459	29.869508	116340489
2024-01-10T22:50	MD		500	47.28823	29.615505	116340490,116340491,116354144
2024-01-10T23:30	RO	279	400	47.988607	23.803325	116597613
2024-01-11T02:55	RO	400		48.149688	24.28342	116621781
2024-01-11T05:30	MD	0517/8	900	46.788275	29.964959	116317438
2024-01-11T05:55	MD	0498/2	400	46.864717	29.894572	116317452
2024-01-11T07:15	MD	0330/5	400	47.701318	29.226255	116722479,116722480,116813538
2024-01-11T07:20	MD	0041		48.44369	26.842412	116633057
2024-01-11T11:00	MD	0107/6	25000	48.670582	27.387015	116683455
2024-01-11T11:20	MD	0107/6	25000	48.450015	27.411737	116337635,116682204
2024-01-11T11:20	MD	0107/6	25000	48.577277	27.441528	117053640,117121107
2024-01-11T13:00	HU	187	4000	48.180172	22.622312	117123185
2024-01-11T13:10	RO	672	30000	47.994885	25.097315	116753781
2024-01-11T13:15	RO	672	30000	47.994346	25.097593	116753782
2024-01-11T14:00	RO	804	8000	48.013836	25.758807	117809771
2024-01-11T14:50	HU	263	500	48.246984	22.450997	116490605
2024-01-11T14:50	HU	263		48.25384	22.456471	116842354
2024-01-11T16:35	HU	325	2500	48.338949	22.353593	116873672,116913423,116979011
2024-01-11T17:30	MD	0036	14000	48.424633	26.521579	116703196
2024-01-11T17:30	MD	0436	100	47.370852	29.574876	118117727,118117728
2024-01-11T18:25	HU	185	100	48.159713	22.576053	116597372,117025521,117054660
2024-01-11T19:05	RO	274	150	47.996204	23.737827	116885499,116885500,117616667
2024-01-11T19:35	MD		17000	47.758312	29.533776	118177026,118790653,118820775
2024-01-11T20:00	RO	772	55000	48.422595	25.623965	116564794,116564795,116564799,118184006,118275734,118275736
2024-01-11T20:00	PL			49.938269	23.388243	118064446
2024-01-11T20:40	MD			46.414174	30.268689	118749711
2024-01-11T22:15	MD	0107/6	25000	48.449476	27.411458	116337636,116337637
2024-01-11T23:35	MD	0510	7000	46.832336	30.069098	116317461
2024-01-12T00:15	RO	919	30000	48.542774	26.476345	116465021,116465022,116465023
2024-01-12T05:00	MD	0498/1	500	46.865263	29.896012	116317460
2024-01-12T05:00	HU	187	4000	48.181249	22.622312	117025524,117123181
2024-01-12T05:30	HU	107	150	48.100034	22.829424	117300132
2024-01-12T06:35	RO	919	30000	48.541696	26.479692	116465025
2024-01-12T09:25	RO	290	500	47.937245	23.862039	116585629,116597579
2024-01-12T11:00	MD		17000	47.75903	29.534333	117547975,117815520
2024-01-12T11:05	PL	511	1800	49.798519	22.985019	118178272
2024-01-12T12:00	MD	0738	0	46.003291	28.978738	116336529
2024-01-12T12:00	MD			45.970127	28.980043	116667996,116667998
2024-01-12T15:20	MD	0295	6000	47.899122	29.359977	118850556
2024-01-12T15:50	MD	0037	3000	48.416663	26.685087	118167628
2024-01-12T17:00	RO	314		47.93577	24.173681	116621779
2024-01-12T17:25	MD	0037	9000	48.48915	26.69186	119663870
2024-01-12T17:30	RO	772	55000	48.422774	25.623686	116564797,118093226
2024-01-12T21:40	RO	114	400	48.116521	23.151225	117647599,117746813
2024-01-12T21:50	RO			48.008889	25.573279	117025076
2024-01-13T07:25	HU	202	15	48.199017	22.556377	117025525,119058818
2024-01-13T09:40	MD		20000	47.33192	29.870623	116340492
2024-01-13T11:20	RO	772	30000	48.154973	25.709235	118098409
2024-01-13T11:30	RO	290	300	47.936153	23.859093	116597598
2024-01-13T13:30	RO	173	2000	48.045883	23.359812	116664968,116747365
2024-01-13T13:40	MD	0083	1000	48.386728	27.235467	116389945
2024-01-13T13:55	MD	0253/5	2500	48.040385	28.886262	116286145,116286147,118804417
2024-01-13T21:00	MD	0037	9000	48.48933	26.691581	116617408
2024-01-13T23:45	HU	231	1500	48.266506	22.480573	116653293
2024-01-14T01:30	RO	879	350	48.071442	26.245773	116311366
2024-01-14T02:50	HU	327	150	48.350467	22.321636	116842355,116873668,116978976,116978979,116978986
2024-01-14T05:25	RO	919	30000	48.542594	26.479692	116465026
2024-01-14T06:20	HU	109	20	48.110332	22.831127	117300131
2024-01-14T10:45	SK	305	150	48.642211	22.251575	116439754,116503635
2024-01-14T11:10	RO	919	30000	48.542954	26.478577	116439172
2024-01-14T13:15	MD	0342	1500	47.607753	29.236473	116536476,118161085,118434529
2024-01-14T14:00	RO	400		48.149688	24.283699	116621780
2024-01-14T14:35	MD	0171	50	48.237217	28.317272	117098165
2024-01-14T15:50	RO	919	30000	48.540978	26.482761	116439170,116439175
2024-01-14T16:30	MD	0169	1500	48.255123	28.298577	116637148
2024-01-14T17:15	MD	0037	9000	48.489689	26.691023	116593444
2024-01-14T17:50	MD	0517/2	11000	46.854624	30.074386	116305911,116305912,116305914
2024-01-14T17:50	HU	187	4000	48.180711	22.620081	116653304,117123184
2024-01-14T18:05	HU	246	300	48.25384	22.457307	117253214,117602947
2024-01-14T19:00	MD	0037	9000	48.490048	26.692697	116597138,116597139
2024-01-14T20:20	HU	108	300	48.10498	22.835086	117269458
2024-01-14T22:40	RO	67/27	150	48.022022	23.09063	116389948,116399279
2024-01-14T22:40	MD	0067/27	150	48.42848	27.063133	116389949
2024-01-14T23:40	RO	314		47.93613	24.173123	117546346
2024-01-15T01:00	RO	400		48.149149	24.282305	116760679
2024-01-15T05:05	RO	919	30000	48.509801	26.490194	116439171
2024-01-15T08:35	RO	919	30000	48.539181	26.479971	116683477
2024-01-15T10:25	MD	0773	5000	45.443084	28.452529	117749661
2024-01-15T10:35	RO	364		48.054859	24.211918	117157001
2024-01-15T11:15	RO	919	30000	48.541876	26.476066	116564846,116564848,116564849
2024-01-15T13:40	MD	0037	9000	48.488791	26.691302	119055993
2024-01-15T14:00	RO	262	50	48.006754	23.602218	116684251
2024-01-15T17:59	SK	325	200	48.586714	22.17374	116726931
2024-01-15T18:15	MD	0037	9000	48.488611	26.691023	116597134,116633055
2024-01-15T18:40	MD			47.757952	29.534612	116722475
2024-01-15T19:10	MD			47.758312	29.532939	116722476,116722477,116722478
2024-01-15T19:40	SK	233	2000	48.732324	22.380106	116597818
2024-01-15T19:50	MD	0235	15000	48.216324	28.97165	116692186,118158931
2024-01-15T20:40	MD		11000	47.332921	29.754452	116380136,116380137
2024-01-15T20:45	RO	919	30000	48.541157	26.480529	116761442
2024-01-15T21:30	MD	0119		48.454346	27.694694	116499965,116754371
2024-01-15T22:40	MD	0107/6	25000	48.450015	27.412016	116454272
2024-01-16T08:00	RO	364		48.054321	24.212755	116597538
2024-01-16T13:20	HU	242	1000	48.253481	22.45675	116717237,116913403
2024-01-16T14:10	HU	318	20	48.315739	22.320757	116653303
2024-01-16T14:30	HU	187	4000	48.181249	22.620081	117123182,117123183
2024-01-16T15:20	RO	66	1000	48.022402	23.105075	116454268,116454270
2024-01-16T15:20	MD	0066	1000	48.426033	27.043011	116465010
2024-01-16T15:55	RO	842	10000	48.092743	25.923018	116531748
2024-01-16T18:00	MD	0295	4700	47.89645	29.342831	118854410
2024-01-16T18:40	RO	772	30000	48.207521	25.513968	118158445
2024-01-16T18:50	RO	842		48.100452	25.968205	116531737
2024-01-16T19:00	MD			45.683484	28.61459	116370599
2024-01-16T19:35	RO	843		48.018804	26.054826	116522885
2024-01-16T19:40	MD		12000	47.33328	29.754173	116507296,116507302
2024-01-16T21:35	MD	0318	5000	47.823395	29.335326	116722481,118193491
2024-01-16T22:30	RO	37	1700	48.016295	22.980721	116842381
2024-01-16T22:30	RO	37	1700	48.017091	22.983152	117385241
2024-01-16T23:30	RO	254	50	48.020214	23.528753	116585630
2024-01-16T23:45	RO	919	30000	48.540079	26.480529	116683480
2024-01-17T00:10	MD	0280	4000	47.976373	29.222401	116379643,118804414,118806394
2024-01-17T00:45	HU	336	50	48.360639	22.270016	116760824,116996090,117013535
2024-01-17T10:35	RO		75000	48.625403	25.732857	117266445
2024-01-17T10:55	RO	736	18000	48.071166	25.342601	117741394
2024-01-17T11:05	RO	887	25000	48.219736	25.996419	116464907,116555378
2024-01-17T11:05	RO	887	15000	48.257973	26.047677	116597094
2024-01-17T11:30	RO	919	30000	48.540978	26.478577	116683479
2024-01-17T13:00	RO	320		47.935052	24.17396	116621778
2024-01-17T13:00	RO		75000	48.625403	25.732299	117266452
2024-01-17T13:10	RO		75	48.625403	25.73202	117745953
2024-01-17T14:30	MD	0497	13000	46.874722	29.944371	116469817,116469822,116491160
2024-01-17T14:30	RO		75000	48.625224	25.732299	117600932
2024-01-17T16:30	RO	32	9000	48.090539	22.988426	117616397,118175619,118411480
2024-01-17T17:00	SK	224	2000	48.737142	22.370303	116597918
2024-01-17T17:30	RO			48.422954	25.623965	117809785
2024-01-17T18:25	RO			48.009788	25.574116	118061473
2024-01-17T19:00	MD		25000	47.33174	29.870623	116507306
2024-01-17T19:20	MD	0107/6	25000	48.448937	27.411179	116533915,117578019
2024-01-17T20:00	MD	0286/7	5000	47.933195	29.250117	116952550
2024-01-17T20:00	SK	323	500	48.592783	22.183468	117056690,118977155
2024-01-17T20:30	PL			49.839324	24.029996	116556693
2024-01-17T20:30	RO	261	150	48.009419	23.594926	116597600
2024-01-17T20:33	SK	323	500	48.59045	22.177243	118977156
2024-01-17T23:30	RO	919	30000	48.509621	26.490472	116533933
2024-01-17T23:30	RO	919	30000	48.5399	26.482761	116533934
2024-01-18T00:00	RO	400		48.14843	24.282026	116638118
2024-01-18T00:15	SK	327	900	48.575753	22.178138	118977157
2024-01-18T00:25	SK	331	400	48.562164	22.165791	117054778
2024-01-18T02:55	HU	109	30	48.110355	22.831257	116995998,116996000,117700979,118159432
2024-01-18T04:45	RO	919	30000	48.540259	26.48025	116495582
2024-01-18T06:10	RO	919	30000	48.540259	26.477461	116585183
2024-01-18T07:10	RO	836	1500	47.991536	26.002176	117198882
2024-01-18T07:10	RO	836	1500	47.994152	26.010469	117460807
2024-01-18T07:30	MD		2000	47.326352	29.604618	116507304,116507312
2024-01-18T09:55	MD		2500	47.325633	29.606013	116491202,116507310
2024-01-18T10:20	MD		5000	47.76786	29.609968	116633844
2024-01-18T10:20	MD	0280	5000	47.973834	29.235789	118804419
2024-01-18T10:50	RO			48.422595	25.624243	117809786,118183999
2024-01-18T12:20	RO	320		47.93613	24.172286	116790050
2024-01-18T13:40	MD	0436	22000	47.573896	29.591163	116633931
2024-01-18T14:05	RO			48.422954	25.624243	118058184,118058188,118058189,118058190
2024-01-18T14:15	MD	0465/5	27000	47.102675	30.000574	116506199,116506200,116506202,116506204
2024-01-18T14:15	RO	672	30000	47.994526	25.098151	116909349
2024-01-18T14:45	RO	919	30000	48.542235	26.476345	116531860,116531862
2024-01-18T15:00	RO	112	4500	48.130573	23.097533	117054708
2024-01-18T16:15	MD	0507	13000	46.823686	29.983614	116469827
2024-01-18T16:20	MD		25000	47.3321	29.869508	116507308
2024-01-18T16:35	HU	187	4000	48.181249	22.621475	116859243
2024-01-18T17:00	MD		3	46.886823	29.805146	116506196
2024-01-18T17:40	MD	0280	5000	47.973834	29.23551	116454712,116877283,118804415
2024-01-18T18:15	MD	0280	5000	47.973654	29.23551	116454713,116815008
2024-01-18T18:20	RO			48.422774	25.624243	118058185,118058186
2024-01-18T18:30	RO	736		48.252068	25.198356	117860517
2024-01-18T19:30	RO	1349	0	45.292719	28.431842	118535246
2024-01-18T19:55	MD	0107/6	25000	48.448937	27.410064	116533916
2024-01-18T19:55	MD	0107/6	25000	48.577636	27.442923	117110730
2024-01-18T20:10	MD	0279/6	10000	48.099527	29.123008	118806398
2024-01-18T20:25	RO	772	20000	48.154434	25.709514	118158440
2024-01-18T20:55	MD	0510	8000	46.839194	30.08013	116469802,116469819
2024-01-18T21:10	MD	0510	8000	46.838835	30.080687	116469808
2024-01-18T21:15	MD	0510	8000	46.839194	30.080409	116469824
2024-01-18T21:25	MD	0507	13000	46.823686	29.983335	116469813,116469820
2024-01-19T00:05	HU	204	1500	48.21831	22.556823	116873681
2024-01-19T00:05	HU	187	1500	48.172583	22.589219	117954521,117954523,117954529
2024-01-19T00:10	RO	254	150	48.021085	23.528417	117667022
2024-01-19T00:10	RO			45.457147	28.288714	117749660
2024-01-19T00:30	RO	254	50	48.020214	23.528474	116597637
2024-01-19T01:20	MD	0334	100	47.6567	29.22064	116722474,118095501
2024-01-19T04:50	RO	842	15	47.98807	26.060924	116464923
2024-01-19T06:45	RO	919	30000	48.541516	26.477461	116593526,116627099
2024-01-19T09:30	RO	290	1000	47.942986	23.859573	116411658
2024-01-19T10:45	MD	0280	500	47.990112	29.1804	118806400
2024-01-19T11:50	MD		2000	47.325633	29.604618	116491201
2024-01-19T12:30	SK	198	5000	48.767813	22.437509	118434330,118434331
2024-01-19T13:40	RO	919	30000	48.542954	26.478019	116576365,116593525
2024-01-19T13:50	MD	0528	1500	46.735218	29.992074	116469804,116469821
2024-01-19T14:14	RO	736	18000	48.089324	25.285478	117643443,118023745
2024-01-19T15:04	RO			48.625224	25.732857	117266450
2024-01-19T15:45	MD		500	47.325992	29.605176	116491200,116507299
2024-01-19T16:20	MD		25000	47.3321	29.870066	116491199,116621175
2024-01-19T18:00	MD	0645/18	5000	46.309227	29.613947	116764313,116764314,117336880
2024-01-19T18:00	MD	0645/18	5000	46.309345	29.615082	117456953,117456955
2024-01-19T18:30	RO		18000	48.252427	25.197519	117419176
2024-01-19T18:30	RO	736	18000	48.089683	25.285478	118023746
2024-01-19T19:50	RO	410		48.149149	24.282026	117232900
2024-01-19T20:25	MD	0497	900	46.882755	29.888842	116506208,116506210,116506212,116506214,116506218,116506222
2024-01-20T05:00	MD	0685	3000	46.3903	29.168138	116621169,116970908
2024-01-20T07:50	RO	919	30000	48.539181	26.476345	116593527
2024-01-20T11:05	RO	279	400	47.988607	23.80193	116597578
2024-01-20T12:05	RO	919	30000	48.540079	26.481366	116597590,116597601
2024-01-20T12:20	RO	330	50	47.91413	24.199494	117218708
2024-01-20T12:25	RO	258	3000	48.029756	23.57147	116859453
2024-01-20T13:50	RO	434	20000	48.035696	24.76075	117065557
2024-01-20T14:10	MD	0781	7000	45.519529	28.294507	117054422,117054423,117054424,117054428
2024-01-20T14:30	RO	919	30000	48.538822	26.482203	116597580
2024-01-20T17:30	RO	1371		45.350104	28.850053	116427857,116454708,116667138
2024-01-20T17:45	RO	69	15000	48.414152	27.127461	116503912
2024-01-20T18:20	MD	0279/6	10000	48.099707	29.123287	118804416,118806397
2024-01-20T18:50	MD	0497	6800	46.904668	29.964288	116491161,116491162,116491163
2024-01-20T19:00	MD	0280	10000	48.099168	29.123287	116454711,116667505
2024-01-20T19:40	MD	0280	3000	47.979398	29.209776	116454709,116454710
2024-01-20T19:40	SK	259	3000	48.684723	22.382695	116885593
2024-01-20T22:40	RO	718	15000	48.089324	25.286036	117860521
2024-01-21T00:05	RO	400		48.14879	24.28091	116760681,116823406,116844673,117318247
2024-01-21T02:50	MD	0517/8	900	46.788455	29.964959	116469812
2024-01-21T04:45	RO	919	30000	48.541876	26.475787	116882463
2024-01-21T12:00	RO	290	500	47.937424	23.862039	116873765
2024-01-21T12:05	SK	198	5000	48.767274	22.437509	118484540
2024-01-21T14:30	MD	0685	2000	46.389028	29.180887	116982164
2024-01-21T15:00	HU	187	4000	48.181249	22.620639	117220548,117954530
2024-01-21T16:10	RO			48.625403	25.732578	117170374
2024-01-21T16:10	RO	434	20000	48.036235	24.760471	118211719
2024-01-21T16:15	MD	0482	20000	47.037865	29.890293	117026162
2024-01-21T16:35	RO	842		48.018085	26.053711	116531742
2024-01-21T16:35	RO	842	10000	48.100273	25.968205	117198886
2024-01-21T17:18	RO	721	18000	48.118253	25.287573	118404757
2024-01-21T17:40	HU	263	500	48.246754	22.451433	117123189
2024-01-21T18:30	HU	130	6000	48.17167	22.723547	117385249,117420435,117544301
2024-01-21T19:40	HU	292	1000	48.254369	22.378841	116760547
2024-01-21T21:40	MD	0107/6	25000	48.449117	27.411179	116683453,117110732
2024-01-21T21:50	MD	0281/1	200	47.963709	29.187267	116489780,116489781
2024-01-21T22:30	RO	842	300	47.990722	26.061157	116531741,116564750
2024-01-22T01:25	HU	106	800	48.100626	22.838083	117156920,117291133,117772381
2024-01-22T01:30	MD	0517/4	500	46.787895	29.95934	116469806
2024-01-22T01:45	MD	0517/1	500	46.787715	29.95934	116469818
2024-01-22T06:00	MD	0041/1	1000	48.422996	26.788568	116691347
2024-01-22T07:30	RO	919	30000	48.540079	26.47774	116633106
2024-01-22T10:00	RO	300	50	47.955834	23.94724	117089240,117136066,117253314
2024-01-22T11:25	RO	772	30000	48.154254	25.709514	118085042
2024-01-22T12:25	RO			48.009967	25.573	119819945,119821252
2024-01-22T13:45	RO	400		48.149508	24.283141	117318250
2024-01-22T14:30	MD	0436	500	47.374411	29.571605	117800207,118095498
2024-01-22T15:25	RO	772	30000	48.154793	25.709514	118098408
2024-01-22T17:05	MD		25000	47.33174	29.870066	116621179
2024-01-22T17:25	RO	842		48.100452	25.968484	117156226
2024-01-22T17:50	MD	0286/7	4000	47.928077	29.239076	118804418
2024-01-22T18:00	MD	0037	9000	48.490587	26.692976	116882394
2024-01-22T18:25	MD	0771/16	800	45.524141	28.496774	117054420
2024-01-22T18:30	RO	1372	1500	45.344163	28.83233	116469458,116469460,116506301,116506333
2024-01-22T18:30	RO	1372	1500	45.341771	28.836489	116489692
2024-01-22T19:45	MD	0489	5	46.873159	29.835066	117668573
2024-01-22T19:55	MD		700	48.297664	26.620342	116995414,116995415
2024-01-22T21:20	MD	0465/5	25000	47.102495	29.999459	117668581
2024-01-22T21:30	RO	919	30000	48.541696	26.478019	116593524
2024-01-22T21:30	MD	0215	100	48.140084	28.490807	116932666,116932667,117088241,117088242
2024-01-22T22:00	MD		9000	46.703781	30.073295	116536875
2024-01-22T22:00	MD	0528	9000	46.72522	30.088673	116536917
2024-01-23T02:30	MD	0279/6	10000	48.100066	29.124681	116521875,118806389,118806390,118806393
2024-01-23T02:40	MD	0279/6	9000	48.072944	29.100535	116521876,118804420
2024-01-23T06:55	HU	204	500	48.209731	22.550286	117220550
2024-01-23T08:20	MD	0608	0	46.413038	30.162183	118017364
2024-01-23T10:20	RO	742		48.252068	25.197798	117860516
2024-01-23T11:40	RO	742	19000	48.078354	25.356287	117523192
2024-01-23T11:40	RO	721	30000	48.21511	25.275167	119358434
2024-01-23T12:00	MD	0342	8000	47.580629	29.313539	116791224
2024-01-23T12:00	RO	320		47.935411	24.174518	117157008
2024-01-23T12:10	RO	772	30000	48.154434	25.710351	119310441
2024-01-23T12:55	HU	204	500	48.209731	22.550007	117954531
2024-01-23T13:00	RO	400		48.150227	24.280631	117253316
2024-01-23T15:00	MD	0436	18000	47.573537	29.591163	118095497
2024-01-23T16:00	MD	0342	4000	47.595654	29.265155	116791223
2024-01-23T18:10	MD		25000	47.3321	29.870345	116621180,117749827
2024-01-23T18:16	MD		25000	47.33192	29.870345	116748546
2024-01-23T19:30	RO	842	10000	48.100452	25.967647	117198876
2024-01-23T19:35	RO	842	10000	48.100452	25.967926	116626950,116819207
2024-01-23T19:45	RO	904	3000	48.195229	26.297843	116521786,116522884
2024-01-23T21:50	RO	1350	800	45.288598	28.464724	117749643,117749644
2024-01-23T21:50	RO	1350	800	45.292929	28.449001	118029638
2024-01-23T21:50	RO	1350	800	45.290752	28.46347	119286818
2024-01-23T22:40	MD	0241	2000	48.146747	28.834335	116692180,116692185
2024-01-24T00:20	HU	70	15000	48.146259	23.030073	117605505
2024-01-24T00:40	RO	674	500	47.863889	25.21629	116909350
2024-01-24T02:50	MD	0305	3000	47.836221	29.257749	117043272,118854416
2024-01-24T06:30	MD	0517/10	900	46.789484	29.964188	116525645,116536887
2024-01-24T09:40	RO	290	300	47.935973	23.859093	117098677
2024-01-24T10:15	MD	0528	13000	46.703601	30.073574	116622990,116634349
