119899371	MD	0089	2024-06-07T21:40	20000	8500	48.56458274438669	27.145297067920843
119899373	MD	0089	2024-06-07T21:40	20000	8500	48.56458274438669	27.145297067920843
119899374	MD	0091	2024-06-09T21:30	18000	8500	48.60261958526628	27.273587588854113
119899376	MD	0091	2024-06-09T21:30	18000	8500	48.60261958526628	27.273587588854113
119899380	MD	0069	2024-06-10T11:00	5	8500	48.43479199716207	27.084775813322437
119899382	MD	0069	2024-06-10T11:00	5	8500	48.43479199716207	27.084775813322437
119904361	RO	983	2024-05-26T18:15	7000	0		
119904446	RO	230	2024-06-11T14:50	1000	3400	47.97671908469906	23.495002506020437
119910513	RO	742	2024-05-30T12:20	1000	-1	47.92335201367914	25.49567805123519
119910514	RO	736	2024-03-16T20:00	20000	8500	48.10529240252534	25.416867436054343
119910515	RO	736	2024-03-08T20:50	40000	8500	48.28398667036982	25.385569702213004
119910517	RO	729	2024-05-19T06:30	14000	8500	48.04761858440896	25.391161086487852
119910558	RO	919	2024-05-30T19:50	23000	3400	48.40913933284368	26.3956129340161
119910559	RO	919	2024-05-29T11:30	23000	0	48.40913933284368	26.3956129340161
119910579	MD	0107	2024-03-24T10:20	25000	0	48.66592349492994	27.37912637071839
119910580	MD	0107	2024-06-15T01:00	15000	0	48.57899815984113	27.414013090096002
119910581		0107	2024-06-14T22:00	15000	0		
119910582	MD	0107	2024-06-11T01:00	15000	0	48.57899815984113	27.414013090096002
119910583		0107	2024-06-09T19:20	15000	0		
119910584	MD	0107	2024-06-11T19:50	15000	8500	48.57899815984113	27.414013090096002
119910585	MD	0107	2024-06-11T19:50	15000	8500	48.57899815984113	27.414013090096002
119911124		187	2024-05-18T08:40	7000	3400		
119911125		202	2024-05-16T20:20	1200	3400		
119911134		187	2024-05-08T07:15	7000	3400		
119911135		187	2024-05-09T20:40	4000	8500		
119911137		187	2024-05-17T09:10	7000	8500		
119911191	HU	203	2024-05-29T10:30	100	8500	48.20425893994774	22.550748680851193
119911194	HU	176	2024-06-14T09:00	50	10200	48.14491791476164	22.598595185442587
119911196	HU	197	2024-06-15T12:20	900	10200	48.18971561607303	22.583780013601725
119911197	HU	138	2024-06-05T18:05	100	8500	48.09868069009816	22.68442326991882
119911200		197	2024-03-27T18:35	200	8500		
119912398	MD	0751	2024-06-13T03:40	500	8500		
119912399	MD	0751	2024-06-13T03:40	500	8500		
119912400			2024-05-31T20:50	5000	8500		
119912401	MD	0757	2024-05-27T21:30	700	8500		
119912839	RO	410	2024-04-30T11:00		0		
119912840	RO	364	2024-04-28T08:00		3400		
119912841	RO	408	2024-04-30T15:00		3400		
119912842	RO	413	2024-04-29T23:15	6000	8500	48.02153724074784	24.557434670228204
119912843	RO	364	2024-05-05T10:00		8500		
119912844	RO	411	2024-06-01T19:45	12000	8500	48.061803438231195	24.49028600238671
119912845	RO	405	2024-05-05T11:00		8500		
119912846	RO	364	2024-05-05T13:00		0		
119912847	RO	364	2024-05-05T10:00		0		
119912848	RO	364	2024-05-06T18:30		0		
119912849	RO	406	2024-05-09T08:00		0		
119912850	RO	406	2024-05-06T17:00		0		
119912851	RO	405	2024-05-06T13:00		0		
119912855	RO	270	2024-06-12T21:40	3000	8500	48.01619377645729	23.686917605359927
119912856	RO	259	2024-04-28T12:20	10	3400	48.00515648487939	23.58232034626733
119912857	RO	257	2024-06-13T20:00	100	3400	48.0104599311162	23.546244391973012
119917784	RO	736	2024-06-16T18:40	30000	0	48.19453802798133	25.40006275429322
119917871	RO		2024-06-01T11:35		-1		
119917947	MD	0107	2024-06-09T19:20	15000	0	48.57899815984113	27.414013090096002
119921731	MD	0037	2024-05-28T17:30	9000	0		
119921732	MD	0037	2024-06-15T10:20	9000	0		
119922508	RO	254	2024-06-14T02:30	5000	0	48.06185579446848	23.50077536337057
119922511	RO	270	2024-06-12T21:40		8500		
119922512	RO	254	2024-06-13T11:50	1500	3400	48.03372326981018	23.522286686785918
119922518	RO	270	2024-06-12T21:40	3000	8500	48.01619377645729	23.686917605359927
119922581	RO	151	2024-06-07T10:10		3400		
119924450	MD	0768	2024-06-07T04:25	300	8500		
119925369	RO	1351	2024-06-13T18:40	800	8500		
119925371	RO	1351	2024-06-13T18:40	800	8500		
119925372	RO	1351	2024-06-13T18:40	800	8500		
119925374	RO	1351	2024-06-13T18:40	800	8500		
119925376	RO	1351	2024-06-13T18:40	800	8500		
119925378	RO	1351	2024-06-13T18:40	800	8500		
119940259	RO	672	2024-06-11T14:45	30000	0	48.0156860588609	24.89411694243159
119940260	RO	672	2024-05-27T17:25		0		
119941430	RO	442	2024-04-09T15:40	20000		48.02636616852239	24.862375854643894
119941431	RO	434	2024-04-06T13:30	20000		48.09706767023451	24.780795478108004
119941883	RO	842	2024-06-15T08:40	30000	0	48.22869030878855	25.879525363685953
119941884	RO	842	2024-06-15T09:40	30000	0	48.22869030878855	25.879525363685953
119942667	HU	197	2024-06-15T12:20	900	11050	48.18971561607303	22.583780013601725
119942668	HU	170	2024-06-13T14:00	6000	11050	48.148648104442216	22.672157543906835
119942670	HU	176	2024-06-14T09:00	50	11050	48.14491791476164	22.598595185442587
119942676	HU	242	2024-05-26T11:40	5000	0		
119942771	RO	406	2024-04-30T14:00		0		
119942775	RO	404	2024-05-05T14:00	5000	8500	47.99989418709195	24.502007436664627
119942784	RO	254	2024-06-09T18:30	5000	3400	48.06185579446848	23.50077536337057
119942785	RO	266	2024-05-29T18:40	50	8500	47.994958922945976	23.6447972134016
119943146	PL	512	2024-05-28T10:00	500	3400		
119944648	RO	114	2024-04-10T23:00	2000	8500	48.12923208371419	23.14505405287849
119944650	RO	112	2024-04-14T00:10	4500	8500	48.14161388166704	23.109986826338407
119944654	RO	114	2024-04-10T23:00	2000	8500	48.12923208371419	23.14505405287849
119944696	RO	410	2024-04-13T16:30		3400		
119944697	RO	406	2024-04-27T23:00		8500		
119944698	RO	320	2024-04-27T10:10		0		
119944699	RO	320	2024-04-27T14:00		0		
119945963	MD		2024-06-19T03:00	2200	0		
119948054	RO	736	2024-05-18T14:40	800	8500	47.92040279336135	25.45893640336364
119948078	RO	810	2024-06-13T23:00	7000	10200	48.02662636493237	25.80853170451839
119948079	RO	810	2024-06-13T23:00	7000	10200	48.02662636493237	25.80853170451839
119948145	RO	672	2024-06-06T18:00		0		
119948146	RO	672	2024-06-06T18:10		0		
119948147	RO	672	2024-06-05T13:00		0		
119948204	RO		2024-04-30T11:10		0		
119948205	RO	774	2024-02-22T12:25	50	0	47.948587263749744	25.629425348938543
119948207	RO	774	2024-02-22T12:25	50	8500	47.948587263749744	25.629425348938543
119948247	RO	905	2024-05-28T20:10	26000	0	48.35617468307897	26.09578611708827
119948288	MD	0107	2024-06-16T16:40	15000	0	48.57899815984113	27.414013090096002
119948290	MD	0107	2024-06-16T16:40	15000	0	48.57899815984113	27.414013090096002
119948292	MD	0107	2024-06-16T21:40	15000	3400	48.57899815984113	27.414013090096002
119953714	MD	0014	2024-05-29T04:50		8500		
119953716	MD	0037	2024-05-19T20:40	9000	0		
119953758	RO		2024-06-01T11:00		0		
119953759	RO		2024-06-01T11:15		0		
119953768	RO		2024-06-20T08:25	20000	8500		
119953769	RO		2024-06-20T08:25	20000	8500		
119953770	RO	768	2024-03-30T01:15	3500	0	47.97020053899424	25.58591436576911
119953773	RO	768	2024-03-30T01:15	3500	0	47.97020053899424	25.58591436576911
119953774	RO	768	2024-03-30T01:15	3500	0	47.97020053899424	25.58591436576911
119953822		0107	2024-06-22T22:30	15000	0		
119953823		0107	2024-06-22T22:30	15000	0		
119953824		0107	2024-06-16T02:00	15000	0		
119953825	MD	0107	2024-06-21T11:10	15000	3400	48.57899815984113	27.414013090096002
119954430	MD	0608	2024-02-23T08:30	600	0		
119954493	MD		2024-06-06T23:00	5500	8500		
119954620	MD		2024-06-25T14:30	50	13600		
119954744	MD		2024-06-18T16:25	3000	8500		
119954745	MD	0516	2024-06-20T13:45	3000	3400		
119954746	MD		2024-06-20T08:44	1500	8500		
119954748	MD		2024-06-18T16:25	3000	11900		
119954750	MD		2024-06-18T16:25	3000	11900		
119954752	MD		2024-06-22T18:10	10000	8500		
119954753	MD		2024-06-22T18:10	10000	8500		
119954758	MD		2024-06-20T08:45	1500	8500		
119954760	MD	0528	2024-06-21T13:50	1500	3400	46.72943182693736	29.988683620877516
119954761	MD	0506	2024-06-18T20:10	7000	3400		
119954762	MD	0498	2024-06-23T04:00	400	3400		
119954763	MD	0510	2024-06-21T23:10	50	3400		
119954799	MD		2024-06-20T04:25	2300	0		
119954800	MD		2024-06-20T04:25	2300	0		
119954803	MD		2024-06-20T04:25	2300	0		
119955456	RO	410	2024-05-06T21:40		0		
119955457	RO	406	2024-05-07T12:00		0		
119955458	RO	411	2024-06-01T19:45	12000	0	48.061803438231195	24.49028600238671
119955459	RO	321	2024-05-06T16:10	5000	0	47.95065524016827	24.214567075627873
119955462	RO	364	2024-05-06T18:30		0		
119955533	SK	235	2024-04-27T22:25	6000	8500	48.73356188198861	22.443483742891374
119955599	RO	169	2024-06-09T13:00		8500		
119973034	RO	272	2024-05-23T00:45	70	3400	47.99508890210241	23.719732269691203
119974107	RO	413	2024-04-26T20:00	30000		48.236869406040206	24.58959141496595
119974109	RO		2024-04-28T17:00	15000			
119974458	RO		2024-06-11T15:25	30000	0		
119974459	RO		2024-06-12T19:10	30000	0		
119974460	RO		2024-06-15T22:00	4900	0		
119974461	RO		2024-06-12T19:10	30000	0		
119974462	RO	736	2024-06-13T10:20	30000	0	48.19453802798133	25.40006275429322
119974470	RO	843	2024-06-15T17:30	800	10200	47.9914467028002	26.077833130183834
119974474	RO	843	2024-06-15T17:00	800	0	47.9914467028002	26.077833130183834
119974477	MD	0044	2024-05-28T13:00	2000	0		
119974478	MD	0044	2024-05-29T18:50	2000	0		
119974479	MD	0044	2024-05-28T13:00	2000	0		
119974480	MD	0044	2024-05-25T22:55	2000	0		
119974496	RO	905	2024-06-18T10:50	2000	0	48.19826213320907	26.31717028110252
119974497	RO		2024-05-27T10:45		0		
119974499	RO		2024-05-27T11:30		-1		
119974533	RO	768	2024-03-30T01:15	3500	0	47.97020053899424	25.58591436576911
119974556	MD	0107	2024-04-29T16:40	15000	0	48.57899815984113	27.414013090096002
119974557	MD	0107	2024-04-29T16:40	15000	0	48.57899815984113	27.414013090096002
119975273	HU	198	2024-06-13T05:05	50		48.19405725117075	22.571350192491792
119975274	HU	197	2024-06-15T12:20	900	10200	48.18971561607303	22.583780013601725
119975286	HU	172	2024-06-17T16:05	200	10200	48.14016887915655	22.590815237213203
119975287	HU	187	2024-06-18T15:15	9000	10200	48.200378077631065	22.68192109052026
119975303	HU	120	2024-04-27T07:40	50	8500	48.11842780570053	22.78832689666409
119975304	HU	120	2024-04-27T07:40	50	8500	48.11842780570053	22.78832689666409
119975335	RO	406	2024-05-05T20:00		0		
119975337	RO	406	2024-05-06T22:00		0		
119975338	RO	405	2024-05-05T17:15	10000	8500	48.050759230656716	24.5180838904908
119975339	RO	405	2024-05-05T17:15	10000	8500	48.050759230656716	24.5180838904908
119975341	RO	410	2024-05-17T09:50		0		
119975342	RO	406	2024-05-07T16:10	10000	3400	48.05009401469379	24.527950577729477
119975343	RO	413	2024-05-09T18:55	5000	3400	48.01251502357576	24.557276915654146
119975344	RO	410	2024-05-17T09:50		0		
119976631	MD		2024-06-18T08:35		3400		
119977028	RO	1351	2024-06-13T18:40	800	8500		
119977032	RO	1351	2024-06-13T18:40	800	8500		
119977035	RO	1351	2024-06-13T18:40	800	8500		
119977036	RO	1351	2024-06-13T18:40	800	8500		
119977078	MD		2024-06-20T04:25	2300	0		
119977535	RO	410	2024-05-17T09:50		0		
119977536	RO	410	2024-05-17T09:50		0		
119977537	RO	410	2024-05-11T13:30		0		
119977813	PL	385	2024-05-12T10:05	400	8500		
119977814	PL	373	2024-05-19T14:20	1000	8500	49.32695759199938	22.760561779133734
119977815	PL	408	2024-05-20T08:40		8500		
119978507	RO	1351	2024-06-13T18:40	800	8500		
119978511	RO	1351	2024-06-13T18:40	800	8500		
119980225	RO	721	2024-05-05T12:30	30000	0	48.18398028878651	25.30475657153541
119980227	RO	726	2024-05-14T19:15	800	0	47.927023325245834	25.389729459075852
119980235	RO		2024-06-15T21:00	30000	0		
119980236	RO	739	2024-05-12T16:30	500	3400	47.93380935665178	25.473788078329576
119980270	MD	0037	2024-06-08T10:40	9000	0		
119980272	MD	0037	2024-05-25T14:50	9000	0		
119980314	RO		2024-05-15T18:30		0		
119983894	MD	0205	2024-05-30T22:40	40	3400		
119985216	RO	434	2024-04-15T16:10	30000		48.17343803138886	24.85232330104206
119986575	RO		2024-05-06T08:05	30000	3400		
119986576	RO	725	2024-05-30T11:10	1500	8500	47.93251612835136	25.380165531439523
119986594	MD	0037	2024-05-25T14:50	9000	0		
119986595	MD	0037	2024-06-12T10:30	9000	0		
119986596	MD	0044	2024-05-27T18:25	2000	0		
119986625	MD	0007	2024-06-17T02:05	2000	8500	48.28646959956437	26.652533124188935
119986626	MD	0007	2024-06-17T02:05		8500		
119986643	RO	718	2024-06-14T21:55		0		
119986644	RO	672	2024-06-15T12:10		0		
119986645	RO	672	2024-06-14T12:20		0		
119986646	RO	672	2024-06-15T16:30		0		
119986671	RO	919	2024-04-07T07:50	30000	3400	48.45947079027507	26.338621456324756
119987090	RO	400	2024-05-10T10:00		0		
119987093	RO	400	2024-06-07T13:00		0		
119987095	RO	407	2024-05-08T09:00	4000	3400	47.99661677580616	24.526023458445906
119987096	RO	406	2024-05-06T17:00		0		
119987097	RO	405	2024-05-05T11:00		0		
119987205	HU	346	2024-06-08T19:30	500	8500	48.39908482297099	22.270002986155205
119988232	MD		2024-05-31T20:50	5000	8500		
120004200	RO	434	2024-05-01T20:30	20000		48.09706767023451	24.780795478108004
120004510	MD	0043	2024-05-17T22:00	15000			
120004511	MD	0065	2024-05-10T23:00	10000		48.50045152832318	26.940331570076136
120004639	RO	151	2024-05-03T22:40		3400		
120005997	RO	736	2024-06-17T12:45		0		
120005998	RO	736	2024-06-17T13:40		0		
120005999	RO	736	2024-06-17T07:00		0		
120006000	RO	736	2024-06-16T20:00	30000	0	48.19453802798133	25.40006275429322
120006481	MD	0144	2024-06-07T15:10	100	5950		
120007766	MD		2024-06-23T16:20	9000	8500		
120007780	MD		2024-04-01T23:13	200	8500		
120008042			2024-06-14T14:25		0		
120008043			2024-06-14T14:25		0		
120008044			2024-06-14T14:25		0		
120008047			2024-06-06T06:45		0		
120008048			2024-06-06T06:45		0		
120008049			2024-06-06T06:45		0		
120008074	RO	413	2024-06-06T16:30		0		
120008161	RO	169	2024-06-09T13:10		8500		
120008599	PL		2024-05-22T00:30		3400		
120009245	HU	113	2024-04-22T21:55	600	8500	48.114005396188816	22.802487094282142
120009256	RO	113	2024-04-22T21:55	600	8500	48.11774683662593	23.149058250099287
120009257	RO	113	2024-04-22T21:55	600	8500	48.11774683662593	23.149058250099287
120009299	RO	388	2024-05-07T07:00	12000	3400	48.05673659157173	24.341231918184572
120009300	RO	320	2024-05-11T15:30		3400		
120009308	SK	260	2024-05-02T16:15	3000	8500	48.680336706284585	22.380377217704968
120009640	PL	402	2024-05-12T11:40		8500		
120009918	RO	1351	2024-06-13T18:40	800	8500		
120009919	RO	1351	2024-06-13T18:40	800	8500		
120009932	MD	0507	2024-06-23T10:40	50	3400		
120009933	MD		2024-06-23T16:20	9000	8500		
120015143	RO	736	2024-04-28T15:10	1000	8500	47.91868017117424	25.459714388522904
120015149	RO	736	2024-06-17T07:00		0		
120015150	RO	736	2024-06-12T19:10		0		
120015151	RO	736	2024-06-17T12:45		0		
120015152	RO	736	2024-06-17T12:45		0		
120015153	RO	736	2024-06-17T13:40		0		
120015154	RO	736	2024-06-15T21:00		0		
120015155	RO	736	2024-06-14T11:15	4500	0	47.96743574663582	25.447761132188706
120015156	RO	736	2024-06-14T13:00		0		
120015157	RO	736	2024-06-13T19:20		0		
120015158	RO	736	2024-06-14T15:30		0		
120015159	RO	736	2024-06-15T18:30		0		
120015162	RO	736	2024-06-14T11:15	4500	0	47.96743574663582	25.447761132188706
120015164	RO		2024-06-14T13:30	30000	0		
120015165	RO		2024-06-15T22:00	4900	0		
120015167	RO		2024-06-15T17:00	30000	0		
120015168	RO		2024-06-15T17:00	30000	0		
120015169	RO		2024-06-14T11:15	4900	0		
120015170	RO		2024-06-14T17:00	30000	0		
120015171	RO		2024-06-15T17:00	30000	0		
120015176	RO	721	2024-06-10T09:45	30000	0	48.18398028878651	25.30475657153541
120015186	RO	842	2024-06-17T09:30		0		
120015215	MD	0044	2024-05-25T22:55	2000	0		
120015216	MD	0044	2024-05-29T18:30	13000	0		
120015217	MD	0044	2024-05-28T13:00	2000	8500		
120015218	MD	0042	2024-06-05T12:00	100	8500		
120015245	RO	905	2024-06-22T14:50	2000	0	48.19826213320907	26.31717028110252
120019245	MD	0065	2024-06-01T02:30	500	3400	48.428882117327994	27.01069847556385
120019247	MD	0042	2024-06-05T12:00	100	8500		
120019249	MD	0065	2024-05-15T17:45	15000	0	48.538138402222614	26.90329994544952
120019251	MD	0036	2024-05-17T19:50	9000	0		
120019253	MD	0037	2024-06-07T15:30	9000	0		
120019267	MD	0037	2024-06-01T20:29	9000	0		
120019270	MD	0037	2024-06-08T10:40	2000	0		
120019272	MD	0037	2024-06-07T16:10	2000	0		
120019329	RO	672	2024-06-07T20:15		0		
120019343	RO	919	2024-06-19T18:10	23000	0	48.40913933284368	26.3956129340161
120019365	RO	919	2024-06-26T14:40	23000	0	48.40913933284368	26.3956129340161
120019367	RO	919	2024-06-26T14:50	23000	0	48.40913933284368	26.3956129340161
120019369	RO	919	2024-06-26T16:30	23000	0	48.40913933284368	26.3956129340161
120019789	MD	0738	2024-05-06T00:30	300	3400		
120022303	PL	843	2024-06-09T10:41	0	8500		
120028351	PL	384	2024-05-07T21:10	1500	8500		
120028352	PL	384	2024-05-07T21:10	1500	8500		
120037068	MD	0753	2024-05-22T06:30	100	1700		
120037069	MD	0753	2024-05-22T06:30	100	1700		
120037070	MD	0753	2024-05-22T06:30	100	1700		
120037075	MD	0751	2024-05-20T04:20	50	8500		
120038507	RO	919	2024-06-26T15:00	23000	0	48.40913933284368	26.3956129340161
120038508	RO	919	2024-06-26T15:50	23000	0	48.40913933284368	26.3956129340161
120038512	RO	919	2024-06-26T15:20	23000	0	48.40913933284368	26.3956129340161
120038513	RO	919	2024-06-26T16:00	23000	0	48.40913933284368	26.3956129340161
120038514	RO	919	2024-06-26T15:40	23000	0	48.40913933284368	26.3956129340161
120038515	RO	919	2024-06-26T16:20	23000	0	48.40913933284368	26.3956129340161
120038812	MD	0753	2024-05-22T06:30	100	1700		
120039808	RO	736	2024-06-11T15:25		0		
120039809	RO	736	2024-06-16T21:00		0		
120039814	RO	725	2024-05-30T11:10	1500	8500	47.93251612835136	25.380165531439523
120039817	RO	741	2024-05-16T21:30	1500	8500	47.916950935907934	25.48654186843274
120039819	RO	736	2024-05-14T00:00	30000	8500	48.19453802798133	25.40006275429322
120039835	MD	0037	2024-06-08T10:40	9000	0		
120039836	MD	0036	2024-05-28T19:30	9000	0		
120039837	MD	0037	2024-05-28T17:30	9000	0		
120039839	MD	0036	2024-05-16T18:05	1500	0		
120039843	MD		2024-06-17T18:35		0		
120039856	RO	772	2024-02-27T15:45	40000	0	48.289366738556744	25.45872901153986
120039857	RO	772	2024-02-27T15:45	40000	0	48.289366738556744	25.45872901153986
120039858	RO	772	2024-02-25T14:00	4000	0	47.97934500937192	25.599029872706087
120039859	RO	772	2024-02-29T20:25	40000	0	48.289366738556744	25.45872901153986
120039860	RO	772	2024-02-29T20:25	40000	0	48.289366738556744	25.45872901153986
120039862	RO	772	2024-02-29T20:25	40000	0	48.289366738556744	25.45872901153986
120039863	RO	772	2024-02-25T22:50	15000	0	48.074216750005405	25.556676041204028
120039867	RO	772	2024-02-25T22:50	30000	0	48.20336946194141	25.49824603660782
120039870	RO	772	2024-02-27T15:45	40000	0	48.289366738556744	25.45872901153986
120040414	HU	200	2024-06-19T01:40	200	5950	48.19851462168194	22.563067986590784
120040415	HU	172	2024-06-17T16:05	200	11050	48.14016887915655	22.590815237213203
120040416	HU	200	2024-06-18T21:35	1100	11050	48.20600802961309	22.56774357687757
120040417	HU	172	2024-06-17T16:05	200	11050	48.14016887915655	22.590815237213203
120040427	HU	240	2024-06-06T16:50	1500	5950		
120040428	HU	271	2024-06-08T01:25	500	11050	48.25364464944053	22.425372221378993
120040429	HU	271	2024-06-08T01:25	500	11050	48.25364464944053	22.425372221378993
120040433	HU	176	2024-06-14T09:10	50	11050	48.14491791476164	22.598595185442587
120040434	HU	197	2024-06-15T12:20	900	11050	48.18971561607303	22.583780013601725
120040435	HU	176	2024-06-14T00:40	50	11050	48.14491791476164	22.598595185442587
120040453	HU	107	2024-04-17T05:40	320	8500	48.099956962740336	22.83171826393532
120040530	RO	404	2024-05-01T22:45	5000	0	47.99989418709195	24.502007436664627
120040531	RO	408	2024-05-03T12:00		0		
120040532	RO	408	2024-05-03T12:00		0		
120040533	RO	410	2024-05-03T22:30		0		
120040565	SK	235	2024-03-09T09:50	5000	0	48.73527966707783	22.430055844950783
120040585	RO	151	2024-06-01T14:15		3400		
120040587	RO	150	2024-05-18T22:25	3500	8500	48.13144493363699	23.27041658603582
120040589	RO	169	2024-05-28T11:45		8500		
120042085	MD		2024-06-18T15:50	22000	8500		
120042086	MD		2024-06-18T15:50	22000	8500		
120042230	MD		2024-05-18T22:25	10000	8500		
120042231	MD		2024-05-21T22:35	10000	13600		
120042232	MD		2024-05-17T01:35	10000	13600		
120042233	MD		2024-05-16T23:45	10000	13600		
120042238	PL	0275	2024-05-19T18:40	8400	13600	49.065602003489566	22.992864669508787
120042991	HU	200	2024-06-18T21:35	1100	11050	48.20600802961309	22.56774357687757
120042992	HU	200	2024-06-18T21:35	1100	11050	48.20600802961309	22.56774357687757
120042993	HU	187	2024-06-18T15:15	9000	11050	48.200378077631065	22.68192109052026
120042994	HU	200	2024-06-18T21:35	1100	11050	48.20600802961309	22.56774357687757
120043113	RO	311	2024-05-01T16:00		3400		
120043114	RO	384	2024-05-03T20:00	800	3400	47.96124310299345	24.39149816207272
120043115	RO	388	2024-05-01T15:30		8500		
120043116	RO	406	2024-05-02T10:00		3400		
120043117	RO	404	2024-05-02T12:00	500	0	47.959656580736926	24.513742819011156
120043118	RO	410	2024-04-30T14:00		0		
120043119	RO	362	2024-05-03T17:40	3000	8500	47.942600150627996	24.29014863292546
120043124	RO	261	2024-06-17T16:00	10	3400	48.00898241360294	23.594007963323236
120043127	RO	268	2024-06-19T20:45	1600	8500	47.996629138015045	23.66852696625948
120043823	MD	0340	2024-06-19T23:10	10000	13600		
120043824	MD	0340	2024-06-19T19:30	10000	13600		
120043825	MD	0340	2024-06-19T23:10	10000	13600		
120045893	RO	736	2024-06-12T19:10		0		
120045894	RO	736	2024-06-15T22:00		0		
120045895	RO	736	2024-06-11T15:25		0		
120045896	RO	736	2024-06-16T17:30		0		
120045918	RO		2024-05-28T21:40	300	8500		
120045954	MD		2024-06-18T10:20		0		
120050509	MD	0036	2024-06-26T19:18	10	3400		
120050510	MD	0037	2024-06-07T16:10	9000	0		
120050512	MD	0037	2024-05-28T17:30	9000	0		
120050513	MD	0044	2024-05-29T18:50	13000	0		
120050514	MD	0044	2024-05-29T18:50	13000	0		
120050515	MD	0065	2024-05-31T01:00	17000	1700	48.55321544161016	26.888484875011116
120050520	MD	0065	2024-05-31T01:00	17000	1700	48.55321544161016	26.888484875011116
120050522	MD	0047	2024-05-16T17:30	15000	0		
120050523	MD	0045	2024-05-21T01:50	1800	0		
120050524	MD	0065	2024-06-01T02:30	500	3400	48.428882117327994	27.01069847556385
120050545		0006	2024-05-09T20:45	50	3400		
120051070	MD		2024-05-23T02:00	400	11050		
120051099	MD	0229	2024-05-16T02:10	300	8500		
120051101	MD	0229	2024-05-16T02:10	300	8500		
120051103	MD	0229	2024-05-16T02:10	300	8500		
120051104	MD	0229	2024-05-16T02:10	300	8500		
120051105	MD	0225	2024-05-20T11:25	400	3400		
120051107	MD	0229	2024-05-16T02:10	300	8500		
120052644	HU	242	2024-06-14T17:55	2000	11050		
120052791	RO	269	2024-05-26T22:10	50	3400	47.98636149595046	23.682392716238784
120052793	RO	261	2024-06-18T16:00	50	3400	48.00934174830515	23.59398280597001
120052798	RO	268	2024-06-19T20:45	1600	8500	47.996629138015045	23.66852696625948
120052800	RO	268	2024-06-19T20:45	1600	8500	47.996629138015045	23.66852696625948
120054445			2024-06-20T01:50		8500		
120054446			2024-06-20T01:50		8500		
120054447			2024-06-19T03:40		8500		
120054448			2024-06-19T03:40		8500		
120054449			2024-06-20T01:50		8500		
120059511	MD	0071	2024-06-18T09:40	3000	3400	48.42189156265937	27.121039373586044
120059633	MD	0750	2024-06-12T19:30	1000			
120059634	MD	0753	2024-06-09T00:15	500	1700		
120059635	MD	0753	2024-06-09T00:15	500	1700		
120059636	MD	0754	2024-04-22T21:20	150	0		
120059790	RO	261	2024-06-16T12:30	600	8500	48.01428260080168	23.59363688547323
120059792	RO	263	2024-06-18T10:00	50	3400	48.0087545506855	23.614532398363888
120060377			2024-06-09T17:40		0		
120066076	MD	0738	2024-06-09T16:30	5000			
120066077	MD	0765	2024-06-10T11:00	400	1700		
120066078	MD	0765	2024-06-10T11:00	400	1700		
120068488	MD		2024-06-13T10:15	13000	0		
120068490	MD		2024-06-13T10:15	13000	0		
120068491	MD		2024-06-13T10:15	13000	0		
120068492	MD		2024-06-13T10:15	13000	0		
120069538	RO	876	2024-06-21T18:50	1000	1700	48.06837091226986	26.223956667701977
120069540	RO	876	2024-06-21T18:50	1000	1700	48.06837091226986	26.223956667701977
120069542	RO	876	2024-06-21T18:50	1000	1700	48.06837091226986	26.223956667701977
120069544	RO	876	2024-06-22T15:40	4500		48.092882583403586	26.194381225144625
120069550	MD	0037	2024-06-11T13:40	9000	0		
120069560	RO		2024-05-19T11:30		0		
120069575	RO	772	2024-02-27T15:45	40000	0	48.289366738556744	25.45872901153986
120069576	RO	772	2024-02-25T14:00	4000	0	47.97934500937192	25.599029872706087
120069578	RO	772	2024-02-27T12:15	40000	0	48.289366738556744	25.45872901153986
120069911	RO	405	2024-05-05T17:10		0		
120069912	RO	405	2024-05-05T17:10		0		
120069913	RO	406	2024-05-09T08:00		8500		
120069914	RO	388	2024-05-01T15:30		8500		
120069916	RO	405	2024-05-05T12:00		8500		
120069917	RO	406	2024-05-06T19:00	14000	0	48.086058583681215	24.526794579808683
120069918	RO	406	2024-05-06T19:00		0		
120071644	MD		2024-04-29T00:30	2000			
120072399	HU	108	2024-04-29T11:30		8500		
120072401	HU	108	2024-04-29T11:30		8500		
120072404	HU	91	2024-04-28T23:45	50	3400	48.08043000451805	22.850629237307125
120072409	HU	112	2024-04-29T19:10	200		48.11648188287188	22.810649224441235
120074864	RO	413	2024-05-04T12:10	30000	0	48.236869406040206	24.58959141496595
120074865	RO	413	2024-05-04T12:10	30000	0	48.236869406040206	24.58959141496595
120074866	RO	413	2024-05-04T12:10	30000	0	48.236869406040206	24.58959141496595
120074867	RO	413	2024-05-01T09:05	30000	0	48.236869406040206	24.58959141496595
120074868	RO	413	2024-05-01T09:05	30000	0	48.236869406040206	24.58959141496595
120077191	RO		2024-02-27T20:40		0		
120078665	MD	0285	2024-06-21T14:00	10000	8500		
120078669	MD	0285	2024-06-21T14:00	10000	8500		
120079186	MD	0275	2024-05-19T21:00	5500	13600		
120079190	MD	0275	2024-05-19T21:00	5500	13600		
120079193	MD		2024-06-21T20:55	13000			
120079194	MD		2024-06-21T20:55	13000			
120079199	MD	0275	2024-05-19T21:00	5500	13600		
120079204	MD	0280	2024-05-24T19:40	10000	13600		
